1,12,45,4,17,8,68,1
1,13,51,4,10,8,68,1
1,14,61,4,9,8,68,1
1,15,69,4,8,7,70,1
1,16,63,4,8,6,71,1
1,17,50,4,7,5,71,1
1,18,49,5,10,5,73,1
1,19,41,5,13,5,73,1
1,20,20,5,22,5,73,1
1,21,18,5,30,5,73,1
1,22,13,5,28,6,76,1
1,23,14,5,27,8,78,1
1,24,17,5,23,8,80,1
1,1,19,5,21,9,83,1
1,2,20,5,20,9,84,1
1,3,20,5,19,9,88,1
1,4,16,5,14,9,88,1
1,5,15,5,20,7,88,1
1,6,6,5,25,7,88,1
1,7,1,5,23,8,90,1
1,8,1,5,24,10,93,1
1,9,4,5,28,12,96,1
1,10,11,5,38,14,97,1
1,11,24,5,43,15,102,1
1,12,41,5,29,15,103,1
1,13,49,5,18,16,103,1
1,14,90,5,18,15,102,1
1,15,115,5,17,15,103,1
1,16,115,5,15,12,102,1
1,17,103,5,12,10,103,1
1,18,59,5,14,8,103,1
1,19,34,4,29,7,103,1
1,20,29,4,31,6,105,1
1,21,31,4,22,6,106,1
1,22,24,4,21,6,105,1
1,23,26,4,29,6,105,1
1,24,24,4,24,6,105,1
1,1,24,4,22,6,105,1
1,2,24,3,23,6,105,1
1,3,26,3,24,6,105,1
1,4,32,3,22,5,105,1
1,5,24,3,23,5,105,1
1,6,8,3,29,5,105,1
1,7,2,3,28,6,105,1
1,8,2,3,27,8,105,1
1,9,3,3,33,11,105,1
1,10,11,4,50,13,106,1
1,11,24,4,43,15,106,1
1,12,45,4,36,15,106,1
1,13,48,4,16,16,106,1
1,14,61,4,11,16,107,1
1,15,69,4,9,15,106,1
1,16,73,3,6,12,106,1
1,17,67,4,7,9,106,1
1,18,55,3,11,6,105,1
1,19,36,3,24,5,105,1
1,20,21,3,29,5,103,1
1,21,14,3,26,5,103,1
1,22,14,3,21,5,103,1
1,23,14,3,18,5,103,1
1,24,16,3,20,5,103,1
1,1,11,3,20,6,102,1
1,2,14,3,20,6,102,1
1,3,19,3,18,6,103,1
1,4,16,3,19,6,103,1
1,5,15,3,18,5,103,1
1,6,9,3,18,5,103,1
1,7,3,3,19,6,103,1
1,8,4,3,20,8,103,1
1,9,9,3,24,10,103,1
1,10,20,3,19,10,103,1
1,11,29,3,12,10,102,1
1,12,33,3,9,10,97,1
1,13,36,3,6,10,97,1
1,14,35,3,7,10,102,1
1,15,36,3,6,8,104,1
1,16,36,3,7,5,106,1
1,17,34,3,7,4,107,1
1,18,30,3,8,3,108,1
1,19,25,3,11,3,110,1
1,20,21,2,13,4,111,1
1,21,24,2,11,4,110,1
1,22,21,2,11,4,110,1
1,23,15,2,12,4,110,1
1,24,17,2,12,4,110,1
1,1,31,2,16,4,110,1
1,2,31,2,16,4,109,1
1,3,31,2,16,7,108,1
1,4,4,2,15,7,108,1
1,5,2,2,14,7,108,1
1,6,1,3,15,7,108,1
1,7,1,3,15,7,108,1
1,8,1,3,17,7,107,1
1,9,4,3,22,10,106,1
1,10,14,3,27,10,106,1
1,11,20,3,30,11,107,1
1,12,33,4,28,11,108,1
1,13,46,4,38,12,108,1
1,14,47,5,30,13,106,1
1,15,80,5,25,13,104,1
1,16,98,8,18,12,102,1
1,17,53,10,15,10,102,1
1,18,44,10,19,9,101,1
1,19,34,10,24,8,97,1
1,20,18,11,30,8,94,1
1,21,11,14,23,7,96,1
1,22,14,15,22,7,99,1
1,23,6,18,20,7,96,1
1,24,6,21,20,7,96,1
1,1,4,22,20,7,99,1
1,2,4,21,20,8,101,1
1,3,6,20,20,7,101,1
1,4,9,21,18,7,101,1
1,5,6,22,20,6,101,1
1,6,5,22,19,7,100,1
1,7,1,23,21,8,101,1
1,8,1,24,22,9,102,1
1,9,4,24,30,11,102,1
1,10,11,24,36,12,102,1
1,11,25,25,46,13,102,1
1,12,40,25,43,14,102,1
1,13,47,25,20,13,103,1
1,14,84,25,19,13,102,1
1,15,108,25,15,12,102,1
1,16,106,25,14,10,103,1
1,17,113,23,16,9,103,1
1,18,102,22,18,7,103,1
1,19,59,22,20,6,103,1
1,20,38,22,35,5,103,1
1,21,39,22,41,6,105,1
1,22,19,22,35,6,105,1
1,23,24,22,31,7,106,1
1,24,12,17,29,8,107,1
1,1,13,14,29,9,107,1
1,2,13,13,24,9,108,1
1,3,10,13,26,10,109,1
1,4,17,12,23,9,110,1
1,5,9,12,24,9,110,1
1,6,8,11,23,9,110,1
1,7,3,11,23,9,110,1
1,8,1,10,23,10,109,1
1,9,8,10,25,10,108,1
1,10,16,10,35,11,107,1
1,11,39,12,32,12,108,1
1,12,57,12,21,12,108,1
1,13,88,13,15,12,108,1
1,14,88,13,9,11,108,1
1,15,103,13,9,10,109,1
1,16,111,13,9,8,109,1
1,17,108,13,9,7,109,1
1,18,86,13,12,5,108,1
1,19,49,14,26,5,108,1
1,20,32,13,30,5,107,1
1,21,26,13,19,5,106,1
1,22,21,13,21,5,105,1
1,23,26,13,21,5,104,1
1,24,21,13,19,6,103,1
1,1,24,12,21,6,102,1
1,2,23,11,16,6,101,1
1,3,24,10,15,6,100,1
1,4,24,10,20,6,99,1
1,5,21,9,21,6,97,1
1,6,8,9,24,6,97,1
1,7,1,8,25,7,97,1
1,8,1,8,26,10,100,1
1,9,3,8,29,13,101,1
1,10,11,8,41,15,103,1
1,11,23,8,45,16,103,1
1,12,37,9,39,17,102,1
1,13,53,9,28,18,102,1
1,14,71,9,17,17,102,1
1,15,103,9,15,15,101,1
1,16,115,10,14,14,102,1
1,17,117,10,15,10,102,1
1,18,84,11,16,8,103,1
1,19,41,12,13,7,103,1
1,20,46,12,13,6,105,1
1,21,34,12,16,5,106,1
1,22,29,12,15,5,106,1
1,23,19,12,22,5,106,1
1,24,24,12,24,5,106,1
1,1,16,12,20,5,106,1
1,2,9,12,30,5,105,1
1,3,13,12,32,6,105,1
1,4,10,12,29,6,105,1
1,5,4,12,30,7,104,1
1,6,1,12,26,8,105,1
1,7,1,12,25,10,105,1
1,8,1,12,26,13,105,1
1,9,4,12,34,15,104,1
1,10,14,10,42,17,103,1
1,11,32,8,35,17,103,1
1,12,48,6,27,18,102,1
1,13,73,5,22,17,102,1
1,14,104,5,13,16,101,1
1,15,104,5,12,15,102,1
1,16,67,5,10,12,102,1
1,17,46,5,7,8,103,1
1,18,36,4,9,6,102,1
1,19,27,4,11,5,99,1
1,20,25,4,14,5,94,1
1,21,19,4,17,4,93,1
1,22,19,4,21,5,91,1
1,23,17,3,20,6,91,1
1,24,18,3,18,6,90,1
1,1,14,3,18,7,90,1
1,2,6,3,20,7,87,1
1,3,8,3,19,8,88,1
1,4,9,3,19,8,88,1
1,5,11,3,19,7,90,1
1,6,6,3,27,7,90,1
1,7,1,2,23,7,90,1
1,8,1,2,21,9,90,1
1,9,4,2,24,11,90,1
1,10,11,2,30,12,94,1
1,11,27,2,33,12,99,1
1,12,42,2,31,13,97,1
1,13,53,2,19,14,100,1
1,14,73,2,15,14,99,1
1,15,61,2,9,13,99,1
1,16,41,2,5,10,96,1
1,17,41,2,6,7,96,1
1,18,34,2,8,5,101,1
1,19,28,2,12,5,102,1
1,20,24,2,16,4,103,1
1,21,21,2,19,4,103,1
1,22,17,2,20,5,102,1
1,23,10,2,21,6,103,1
1,24,31,2,16,6,103,1
1,1,31,2,16,7,102,1
1,2,31,2,16,7,102,1
1,3,31,2,16,7,102,1
1,4,22,2,14,7,102,1
1,5,19,2,13,7,103,1
1,6,19,2,14,7,103,1
1,7,16,2,22,7,104,1
1,8,15,2,20,7,104,1
1,9,18,2,17,10,103,1
1,10,23,2,10,10,100,1
1,11,29,2,8,9,93,1
1,12,36,1,7,9,96,1
1,13,40,1,5,9,97,1
1,14,41,1,5,9,101,1
1,15,38,1,5,8,102,1
1,16,33,1,5,5,104,1
1,17,31,1,6,4,106,1
1,18,29,1,7,4,105,1
1,19,27,1,9,4,105,1
1,20,23,1,10,4,105,1
1,21,20,1,11,4,105,1
1,22,18,1,10,4,105,1
1,23,20,1,12,4,104,1
1,24,26,1,10,4,103,1
1,1,26,1,15,4,103,1
1,2,26,1,16,4,102,1
1,3,26,1,10,4,102,1
1,4,24,1,16,4,102,1
1,5,23,1,15,4,101,1
1,6,16,1,10,4,101,1
1,7,10,1,19,4,97,1
1,8,9,1,20,6,94,1
1,9,15,1,18,8,93,1
1,10,19,1,15,9,94,1
1,11,24,1,10,9,94,1
1,12,27,1,3,10,93,1
1,13,29,1,3,10,90,1
1,14,30,1,3,10,84,1
1,15,33,1,5,8,58,1
1,16,35,1,4,5,54,1
1,17,34,1,6,4,51,1
1,18,31,1,9,3,49,1
1,19,28,1,12,3,48,1
1,20,21,2,16,4,46,1
1,21,16,2,20,4,46,1
1,22,11,2,20,5,46,1
1,23,7,2,19,6,48,1
1,24,6,2,20,7,49,1
1,1,6,2,19,9,51,1
1,2,4,2,19,10,58,1
1,3,6,2,20,10,63,1
1,4,4,2,20,10,64,1
1,5,3,2,17,9,64,1
1,6,2,2,20,9,65,1
1,7,1,2,19,11,65,1
1,8,1,2,22,13,65,1
1,9,5,2,26,15,64,1
1,10,12,2,30,15,70,1
1,11,25,2,31,15,77,1
1,12,41,2,30,15,80,1
1,13,63,2,20,14,91,1
1,14,88,2,12,13,96,1
1,15,107,2,13,11,96,1
1,16,105,2,10,9,94,1
1,17,94,2,8,7,94,1
1,18,47,2,9,5,96,1
1,19,31,2,8,5,101,1
1,20,21,2,13,4,101,1
1,21,19,2,15,4,102,1
1,22,19,2,18,4,102,1
1,23,14,2,18,4,102,1
1,24,9,2,20,5,102,1
1,1,5,2,19,5,101,1
1,2,6,2,18,5,101,1
1,3,4,2,16,5,102,1
1,4,4,2,16,6,103,1
1,5,5,2,17,6,103,1
1,6,8,2,16,7,103,1
1,7,2,2,16,8,103,1
1,8,4,2,16,9,102,1
1,9,4,2,20,10,102,1
1,10,14,2,26,10,102,1
1,11,24,2,18,10,101,1
1,12,31,2,10,9,97,1
1,13,40,2,9,9,91,1
1,14,45,2,4,8,87,1
1,15,46,2,4,7,86,1
1,16,42,2,5,6,83,1
1,17,33,2,4,5,83,1
1,18,30,2,4,4,81,1
1,19,21,2,6,3,78,1
1,20,18,2,10,3,77,1
1,21,14,2,13,3,76,1
1,22,14,2,12,3,73,1
1,23,9,2,12,4,68,1
1,24,11,2,11,4,65,1
1,1,10,2,15,4,61,1
1,2,10,2,12,5,55,1
1,3,15,2,11,4,52,1
1,4,16,2,11,4,49,1
1,5,14,2,7,4,49,1
1,6,11,2,10,4,48,1
1,7,7,2,12,5,48,1
1,8,4,2,13,5,48,1
1,9,9,2,13,5,46,1
1,10,19,2,8,5,41,1
1,11,24,2,6,5,39,1
1,12,32,2,5,5,38,1
1,13,39,2,4,5,38,1
1,14,40,2,5,5,38,1
1,15,39,2,5,4,38,1
1,16,41,2,4,4,39,1
1,17,41,2,5,4,41,1
1,18,36,2,7,3,40,1
1,19,31,2,10,3,39,1
1,20,29,2,16,4,39,1
1,21,14,2,21,5,38,1
1,22,8,2,21,7,40,1
1,23,14,2,23,8,44,1
1,24,22,2,18,8,46,1
1,1,20,3,16,8,48,1
1,2,14,6,15,8,50,1
1,3,13,8,17,8,52,1
1,4,17,10,14,7,54,1
1,5,15,12,18,5,57,1
1,6,11,12,17,5,58,1
1,7,8,13,20,5,63,1
1,8,6,15,20,6,68,1
1,9,9,15,19,6,71,1
1,10,21,15,14,7,76,1
1,11,26,15,10,7,77,1
1,12,31,15,10,7,78,1
1,13,41,15,12,7,80,1
1,14,59,15,13,8,81,1
1,15,96,15,12,7,83,1
1,16,100,15,14,7,84,1
1,17,104,15,15,6,84,1
1,18,101,15,16,6,86,1
1,19,41,16,20,6,88,1
1,20,31,17,23,6,93,1
1,21,29,17,19,6,94,1
1,22,21,18,21,6,91,1
1,23,17,19,20,6,90,1
1,24,31,19,16,6,90,1
1,1,31,18,16,6,91,1
1,2,31,15,16,6,90,1
1,3,31,14,16,7,88,1
1,4,16,15,12,7,84,1
1,5,19,17,18,7,81,1
1,6,11,17,23,7,80,1
1,7,3,17,25,7,80,1
1,8,3,17,25,7,80,1
1,9,11,17,25,10,80,1
1,10,22,17,29,10,78,1
1,11,37,17,29,10,77,1
1,12,45,17,25,10,77,1
1,13,50,17,24,11,78,1
1,14,65,17,16,11,80,1
1,15,84,17,15,11,78,1
1,16,96,17,13,9,77,1
1,17,96,17,13,8,77,1
1,18,71,18,14,7,74,1
1,19,46,18,23,6,74,1
1,20,29,17,30,6,74,1
1,21,17,16,22,6,76,1
1,22,15,15,26,6,77,1
1,23,21,13,22,6,80,1
1,24,11,13,21,6,81,1
1,1,11,12,22,6,83,1
1,2,16,12,18,6,84,1
1,3,14,12,21,6,86,1
1,4,14,12,21,6,86,1
1,5,10,9,20,6,88,1
1,6,3,8,22,6,88,1
1,7,1,5,33,9,90,1
1,8,1,5,26,11,93,1
1,9,4,5,30,14,97,1
1,10,11,5,38,15,99,1
1,11,26,5,37,16,102,1
1,12,46,5,21,17,103,1
1,13,65,5,17,15,103,1
1,14,78,5,10,14,103,1
1,15,69,5,7,13,102,1
1,16,49,5,7,9,102,1
1,17,47,5,7,7,104,1
1,18,34,4,7,5,105,1
1,19,26,4,12,4,105,1
1,20,23,4,16,4,105,1
1,21,13,4,19,5,104,1
1,22,12,4,21,6,103,1
1,23,9,4,19,8,103,1
1,24,11,4,17,8,102,1
1,1,14,3,18,8,102,1
1,2,10,3,17,8,102,1
1,3,7,3,17,8,102,1
1,4,6,3,18,8,102,1
1,5,6,2,18,6,102,1
1,6,3,2,16,7,103,1
1,7,1,2,24,8,103,1
1,8,1,2,23,10,103,1
1,9,4,2,25,12,103,1
1,10,14,2,33,14,103,1
1,11,25,2,33,15,101,1
1,12,38,2,20,15,93,1
1,13,44,2,18,15,90,1
1,14,61,2,16,14,90,1
1,15,73,2,19,13,91,1
1,16,96,2,16,9,90,1
1,17,104,2,16,8,83,1
1,18,101,2,18,6,83,1
1,19,42,2,32,6,81,1
1,20,34,2,33,8,81,1
1,21,21,2,37,8,86,1
1,22,9,2,35,10,90,1
1,23,9,2,38,11,100,1
1,24,15,2,34,12,102,1
1,1,19,3,27,13,103,1
1,2,14,3,22,13,104,1
1,3,15,4,21,13,104,1
1,4,11,4,22,13,104,1
1,5,7,4,22,12,105,1
1,6,6,5,21,11,105,1
1,7,3,5,20,10,105,1
1,8,5,5,21,9,103,1
1,9,12,5,25,9,103,1
1,10,17,8,30,9,102,1
1,11,33,8,29,9,103,1
1,12,49,8,25,9,103,1
1,13,86,8,19,9,104,1
1,14,98,8,14,9,105,1
1,15,120,8,13,9,105,1
1,16,127,8,14,8,106,1
1,17,136,8,13,7,106,1
1,18,133,9,16,6,107,1
1,19,57,9,20,5,107,1
1,20,27,9,16,5,108,1
1,21,29,9,22,5,108,1
1,22,28,9,22,5,107,1
1,23,16,8,21,5,107,1
1,24,13,8,24,6,106,1
1,1,11,9,23,6,105,1
1,2,14,8,23,6,105,1
1,3,7,8,23,6,105,1
1,4,7,8,21,7,105,1
1,5,4,8,21,7,105,1
1,6,3,8,20,8,105,1
1,7,1,8,20,9,106,1
1,8,2,8,20,10,106,1
1,9,8,8,22,11,105,1
1,10,18,6,24,11,105,1
1,11,32,5,18,11,105,1
1,12,45,5,9,10,105,1
1,13,57,5,8,10,104,1
1,14,88,5,9,8,103,1
1,15,106,5,8,7,103,1
1,16,114,4,6,5,102,1
1,17,118,4,8,5,101,1
1,18,115,4,12,5,101,1
1,19,46,4,16,5,101,1
1,20,27,4,16,5,100,1
1,21,26,4,16,5,99,1
1,22,21,4,18,5,97,1
1,23,16,4,23,6,99,1
1,24,14,3,30,7,100,1
1,1,14,3,22,7,101,1
1,2,7,3,18,7,101,1
1,3,11,3,17,7,101,1
1,4,11,3,16,7,99,1
1,5,9,3,18,7,97,1
1,6,2,2,21,7,97,1
1,7,1,2,23,8,99,1
1,8,1,2,23,10,99,1
1,9,8,2,31,11,101,1
1,10,14,2,36,13,101,1
1,11,29,2,43,15,102,1
1,12,40,2,22,15,102,1
1,13,57,2,20,15,102,1
1,14,100,2,21,15,102,1
1,15,109,2,14,13,102,1
1,16,113,2,13,11,102,1
1,17,107,2,13,9,102,1
1,18,113,2,14,7,102,1
1,19,53,2,31,6,103,1
1,20,37,3,27,7,104,1
1,21,29,3,28,7,105,1
1,22,31,3,29,7,105,1
1,23,30,3,27,7,105,1
1,24,31,3,16,7,104,1
1,1,31,3,16,7,103,1
1,2,31,3,16,8,103,1
1,3,31,3,16,7,103,1
1,4,12,3,25,7,104,1
1,5,11,4,21,7,104,1
1,6,7,4,21,7,104,1
1,7,1,4,26,7,104,1
1,8,2,4,26,7,104,1
1,9,5,3,31,15,105,1
1,10,13,3,39,15,105,1
1,11,32,3,42,15,104,1
1,12,46,3,28,15,104,1
1,13,59,3,19,15,104,1
1,14,88,3,14,15,104,1
1,15,109,3,13,14,104,1
1,16,118,3,13,11,104,1
1,17,111,3,12,9,103,1
1,18,102,4,15,7,103,1
1,19,90,4,26,6,103,1
1,20,30,5,28,6,103,1
1,21,21,5,31,7,103,1
1,22,7,5,35,8,104,1
1,23,16,5,36,9,104,1
1,24,17,5,25,9,105,1
2,1,16,5,23,10,105,1
2,2,16,5,20,10,105,1
2,3,17,5,22,9,105,1
2,4,16,5,22,9,105,1
2,5,13,5,20,8,105,1
2,6,6,5,26,8,105,1
2,7,1,5,29,8,106,1
2,8,1,5,29,11,106,1
2,9,5,6,35,12,107,1
2,10,16,6,49,15,107,1
2,11,37,6,46,15,107,1
2,12,53,7,16,15,107,1
2,13,61,7,9,15,107,1
2,14,76,8,9,15,108,1
2,15,84,8,10,13,108,1
2,16,71,8,10,10,108,1
2,17,51,8,10,8,108,1
2,18,43,8,12,6,108,1
2,19,36,7,13,5,108,1
2,20,32,7,12,5,109,1
2,21,27,7,14,5,108,1
2,22,29,8,13,5,108,1
2,23,22,8,13,5,107,1
2,24,24,8,12,5,106,1
2,1,24,8,10,5,106,1
2,2,27,9,9,5,106,1
2,3,29,10,8,5,105,1
2,4,28,11,14,5,105,1
2,5,26,12,12,4,105,1
2,6,15,12,18,4,105,1
2,7,9,12,24,5,105,1
2,8,5,12,22,5,104,1
2,9,20,12,23,5,103,1
2,10,29,12,17,6,102,1
2,11,36,12,12,6,100,1
2,12,43,11,12,6,96,1
2,13,49,11,16,7,94,1
2,14,73,11,12,7,96,1
2,15,76,10,9,6,97,1
2,16,55,9,9,5,97,1
2,17,57,9,11,5,94,1
2,18,37,9,11,5,91,1
2,19,25,9,13,5,93,1
2,20,21,9,14,5,91,1
2,21,21,9,13,5,91,1
2,22,19,9,11,5,91,1
2,23,16,9,10,5,91,1
2,24,17,8,9,5,90,1
2,1,17,7,8,5,90,1
2,2,17,5,8,5,91,1
2,3,18,5,5,4,90,1
2,4,20,4,7,3,87,1
2,5,19,3,7,3,88,1
2,6,15,2,10,3,86,1
2,7,14,2,15,3,83,1
2,8,13,2,15,4,80,1
2,9,16,2,14,4,80,1
2,10,19,2,12,5,78,1
2,11,28,2,12,5,78,1
2,12,34,2,13,5,78,1
2,13,41,2,12,5,80,1
2,14,49,2,11,5,81,1
2,15,47,2,9,5,80,1
2,16,51,2,10,5,80,1
2,17,35,2,12,5,80,1
2,18,23,2,11,5,87,1
2,19,19,2,13,5,90,1
2,20,12,3,10,5,91,1
2,21,12,2,11,5,91,1
2,22,9,3,11,5,88,1
2,23,11,5,11,4,86,1
2,24,14,5,11,4,84,1
2,1,12,5,14,4,83,1
2,2,11,5,14,3,80,1
2,3,9,6,14,3,80,1
2,4,5,8,14,3,81,1
2,5,1,9,13,4,81,1
2,6,1,10,13,5,83,1
2,7,1,10,14,5,84,1
2,8,2,10,15,5,86,1
2,9,6,11,15,5,87,1
2,10,10,12,16,6,88,1
2,11,19,13,19,6,88,1
2,12,32,14,21,7,93,1
2,13,40,14,14,7,94,1
2,14,53,15,11,7,96,1
2,15,73,15,10,6,97,1
2,16,78,15,14,6,99,1
2,17,69,15,13,6,100,1
2,18,46,15,13,5,94,1
2,19,39,15,16,5,87,1
2,20,28,15,16,5,86,1
2,21,26,15,10,5,83,1
2,22,24,15,18,5,81,1
2,23,20,15,21,5,81,1
2,24,16,15,22,5,83,1
2,1,18,13,22,5,83,1
2,2,10,12,20,5,83,1
2,3,10,11,20,5,84,1
2,4,7,10,20,6,84,1
2,5,4,9,17,6,86,1
2,6,3,8,13,6,86,1
2,7,5,7,14,6,86,1
2,8,6,6,13,7,86,1
2,9,10,5,13,6,84,1
2,10,15,5,13,6,84,1
2,11,24,5,13,6,84,1
2,12,31,5,17,6,83,1
2,13,35,5,13,6,83,1
2,14,45,6,8,6,83,1
2,15,47,6,6,5,81,1
2,16,46,7,6,5,80,1
2,17,49,7,7,5,78,1
2,18,49,7,9,5,77,1
2,19,39,8,11,5,76,1
2,20,26,8,15,5,71,1
2,21,20,8,11,5,70,1
2,22,16,8,10,5,70,1
2,23,16,8,10,5,70,1
2,24,16,8,11,5,68,1
2,1,31,8,16,5,68,1
2,2,31,8,16,5,67,1
2,3,31,9,16,7,65,1
2,4,5,9,17,7,65,1
2,5,4,9,17,7,65,1
2,6,4,9,18,7,64,1
2,7,1,9,18,7,64,1
2,8,1,9,18,7,64,1
2,9,5,9,22,12,65,1
2,10,15,8,33,13,65,1
2,11,30,8,24,13,65,1
2,12,38,7,20,13,63,1
2,13,45,7,14,14,60,1
2,14,63,7,13,14,58,1
2,15,80,7,12,13,58,1
2,16,90,6,12,10,58,1
2,17,80,5,12,8,58,1
2,18,57,5,14,6,60,1
2,19,38,5,21,6,60,1
2,20,35,5,25,6,61,1
2,21,28,5,30,7,64,1
2,22,21,5,19,7,67,1
2,23,19,5,21,7,68,1
2,24,23,5,20,6,71,1
2,1,26,5,20,6,73,1
2,2,24,5,20,6,73,1
2,3,21,4,16,5,73,1
2,4,16,4,23,5,73,1
2,5,12,3,19,5,73,1
2,6,3,3,21,5,74,1
2,7,1,3,26,7,76,1
2,8,1,3,26,10,78,1
2,9,3,3,27,13,83,1
2,10,14,3,39,14,87,1
2,11,29,2,33,15,87,1
2,12,47,2,21,15,88,1
2,13,48,2,15,15,90,1
2,14,59,2,10,15,90,1
2,15,63,2,11,14,90,1
2,16,55,2,10,11,90,1
2,17,48,2,12,8,90,1
2,18,37,2,15,6,90,1
2,19,33,2,15,5,90,1
2,20,32,2,15,5,90,1
2,21,30,2,11,5,87,1
2,22,31,2,18,5,86,1
2,23,25,2,17,5,84,1
2,24,21,2,18,5,84,1
2,1,25,2,17,5,83,1
2,2,27,2,11,5,83,1
2,3,25,3,11,5,86,1
2,4,16,5,13,5,86,1
2,5,12,8,14,5,83,1
2,6,14,12,17,5,84,1
2,7,5,12,20,5,86,1
2,8,3,13,19,5,86,1
2,9,13,15,18,6,88,1
2,10,23,15,16,6,80,1
2,11,30,15,15,7,74,1
2,12,39,15,18,7,70,1
2,13,44,15,18,8,71,1
2,14,65,15,16,8,73,1
2,15,96,15,12,8,76,1
2,16,80,15,19,7,76,1
2,17,63,15,20,6,77,1
2,18,35,15,21,6,77,1
2,19,21,15,17,7,80,1
2,20,22,15,21,7,81,1
2,21,21,15,22,6,81,1
2,22,24,15,13,6,83,1
2,23,23,15,12,6,81,1
2,24,18,15,13,6,80,1
2,1,15,15,16,6,78,1
2,2,13,15,14,5,77,1
2,3,11,15,13,5,76,1
2,4,9,13,18,5,76,1
2,5,10,9,21,5,74,1
2,6,4,8,18,5,74,1
2,7,1,5,18,5,76,1
2,8,1,5,19,8,76,1
2,9,6,3,22,9,76,1
2,10,11,3,28,10,76,1
2,11,24,3,32,11,77,1
2,12,39,3,33,12,78,1
2,13,80,3,22,13,78,1
2,14,100,3,20,13,77,1
2,15,110,3,15,12,77,1
2,16,51,3,19,9,77,1
2,17,32,4,19,8,78,1
2,18,33,4,21,8,78,1
2,19,21,4,25,8,76,1
2,20,14,4,29,7,73,1
2,21,14,5,27,8,73,1
2,22,16,5,28,8,71,1
2,23,14,5,22,8,74,1
2,24,6,6,22,9,76,1
2,1,6,7,20,9,78,1
2,2,11,7,19,9,80,1
2,3,13,7,18,9,83,1
2,4,10,7,17,8,86,1
2,5,13,7,17,8,86,1
2,6,5,8,17,7,86,1
2,7,1,8,19,8,86,1
2,8,1,8,19,10,86,1
2,9,6,8,20,11,87,1
2,10,17,9,25,12,87,1
2,11,26,10,25,12,86,1
2,12,41,10,22,13,87,1
2,13,49,9,19,13,86,1
2,14,69,10,15,13,87,1
2,15,71,10,12,12,87,1
2,16,57,10,12,8,86,1
2,17,47,10,15,7,86,1
2,18,41,10,12,6,84,1
2,19,35,10,24,6,86,1
2,20,36,10,16,5,86,1
2,21,20,10,21,5,84,1
2,22,14,9,28,5,84,1
2,23,15,8,26,6,84,1
2,24,16,8,27,7,84,1
2,1,9,8,24,7,84,1
2,2,5,8,22,7,84,1
2,3,6,8,21,7,83,1
2,4,2,7,21,8,83,1
2,5,1,7,23,9,83,1
2,6,1,7,21,9,83,1
2,7,1,7,21,9,83,1
2,8,2,7,20,9,83,1
2,9,11,6,20,9,83,1
2,10,19,5,24,9,84,1
2,11,37,5,26,10,84,1
2,12,59,5,20,9,84,1
2,13,84,5,14,9,84,1
2,14,106,5,13,8,81,1
2,15,105,5,10,8,80,1
2,16,65,4,14,7,78,1
2,17,90,4,12,6,80,1
2,18,43,4,13,5,78,1
2,19,34,4,20,5,78,1
2,20,27,4,23,5,77,1
2,21,28,4,22,5,77,1
2,22,21,4,20,5,78,1
2,23,19,5,22,5,78,1
2,24,21,5,18,5,78,1
2,1,31,5,16,5,78,1
2,2,31,5,16,6,78,1
2,3,31,6,16,7,78,1
2,4,16,6,19,7,77,1
2,5,14,6,18,7,77,1
2,6,19,6,14,7,77,1
2,7,17,6,16,7,76,1
2,8,7,6,15,7,73,1
2,9,17,7,12,5,70,1
2,10,29,7,11,5,68,1
2,11,39,7,9,5,65,1
2,12,45,7,11,5,63,1
2,13,45,7,10,5,61,1
2,14,42,8,13,5,61,1
2,15,37,8,14,5,61,1
2,16,32,8,10,5,63,1
2,17,33,8,12,5,61,1
2,18,28,8,14,5,63,1
2,19,16,10,20,5,63,1
2,20,20,14,21,5,63,1
2,21,21,19,20,5,63,1
2,22,19,22,20,5,63,1
2,23,16,22,13,5,63,1
2,24,18,25,11,5,61,1
2,1,21,25,11,5,60,1
2,2,18,25,16,5,57,1
2,3,17,25,20,5,57,1
2,4,14,24,18,5,55,1
2,5,9,24,19,5,55,1
2,6,5,24,20,5,54,1
2,7,1,24,20,5,57,1
2,8,1,24,18,8,58,1
2,9,5,24,21,10,60,1
2,10,12,24,26,11,61,1
2,11,22,25,23,12,63,1
2,12,31,25,16,13,67,1
2,13,39,25,11,13,67,1
2,14,41,25,10,13,67,1
2,15,44,25,9,12,67,1
2,16,41,26,14,8,65,1
2,17,40,27,16,7,65,1
2,18,36,28,16,6,65,1
2,19,29,25,17,5,64,1
2,20,24,23,23,5,65,1
2,21,23,22,16,5,64,1
2,22,24,18,16,5,65,1
2,23,21,16,11,5,64,1
2,24,24,15,10,5,63,1
2,1,26,14,12,5,63,1
2,2,19,12,14,5,63,1
2,3,18,10,11,5,61,1
2,4,14,8,18,4,60,1
2,5,9,8,15,4,60,1
2,6,4,8,15,4,58,1
2,7,1,8,16,5,54,1
2,8,2,8,17,7,54,1
2,9,7,8,20,8,54,1
2,10,23,7,25,9,52,1
2,11,31,7,28,9,51,1
2,12,37,7,25,10,50,1
2,13,44,7,20,11,51,1
2,14,51,7,13,11,51,1
2,15,73,7,12,10,51,1
2,16,63,6,13,8,51,1
2,17,61,5,13,7,52,1
2,18,47,4,23,6,52,1
2,19,32,4,20,6,51,1
2,20,26,4,19,6,55,1
2,21,21,4,16,5,54,1
2,22,17,4,15,5,52,1
